event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
1f6cbba3-6ef8-49ec-afc1-650c8146ec21,2026-03-27T14:45:00+00:00,QURE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; liquidity_sweep_detection,0.9683698296836983,-0.000157198096030383,-0.000157198096030383,18.34556370913933,0.5078369905956113,0.14676450967311463,True,,27
d605bff5-8b8a-4ad0-8139-108c50395b5a,2026-03-27T14:48:00+00:00,GEHC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9671532846715328,0.00015666771711970103,0.00015666771711970103,0.5,0.07742284786139686,0.0,True,,28
06ebc87f-a1ee-483c-abdb-9523e4a17011,2026-03-27T14:48:00+00:00,COHR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9659367396593674,0.0001532310102704297,0.0001532310102704297,1.8606574322928142,0.33319805194805197,0.014885259458342513,True,,29
f17db2f9-6888-4f68-bc96-d12c523a8a28,2026-03-27T14:48:00+00:00,ETSY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9647201946472019,0.00014685644031952442,0.00014685644031952442,0.7827992902620065,0.2783421373425437,0.006262394322096051,True,,30
4d8315dc-795e-4e48-b7c3-1775e949d346,2026-03-27T14:48:00+00:00,LSCC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9635036496350365,0.00014589108675624302,0.00014589108675624302,0.5,0.10834236186348863,0.0,True,,31
b5b39b8d-182b-46de-a12a-f5740cd2dd47,2026-03-27T14:47:00+00:00,ALHC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.962287104622871,0.0001448886159735851,0.0001448886159735851,0.5,0.21916010498687663,0.0,True,,32
47119968-2838-490f-b52c-44d31e9b8457,2026-03-27T14:46:00+00:00,OC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9610705596107056,0.00014202777934152914,0.00014202777934152914,0.5,0.08702290076335878,0.0,True,,33
813f2575-b010-4ae6-a213-135f10fe847c,2026-03-27T14:49:00+00:00,WHR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9598540145985401,0.00013883038029563008,0.00013883038029563008,0.5,0.057637519175980714,0.0,True,,34
cd3f92a7-cb7f-4aeb-9929-478a462637d8,2026-03-27T14:46:00+00:00,FLR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9586374695863747,0.00013848245453693093,0.00013848245453693093,0.5,0.26908752327746743,0.0,True,,35
00f8d0b3-054e-421a-b205-72048b573625,2026-03-27T14:48:00+00:00,BTSG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9574209245742092,0.00013723574078044706,0.00013723574078044706,1.7655367231634909,0.12715298885511653,0.014124293785307926,True,,36
