event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
7e9cb807-8e05-4cf9-aa81-dabf707ee865,2026-03-26T19:59:00+00:00,INFY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9532595325953259,-0.00044021911270187983,-0.00044021911270187983,6.638846737481059,1.0,0.053110773899848474,False,,39
9f2bc0b1-26ad-45d5-b6a7-39b8eeb674ff,2026-03-26T19:59:00+00:00,ALKT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9520295202952029,0.00043773802584119606,0.00043773802584119606,3.0873726458782915,1.0,0.024698981167026332,True,,40
4bb5dbb5-e110-4dfa-a3da-a8000380c370,2026-03-26T19:59:00+00:00,Q,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.95079950799508,0.0004369858288902114,0.0004369858288902114,7.768455631020742,1.0,0.06214764504816593,False,,41
70617912-5dd5-47c9-a4e2-40b64cf8d6bc,2026-03-26T19:59:00+00:00,QXO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.949569495694957,0.0004242186823781181,0.0004242186823781181,11.444557477110868,1.0,0.09155645981688694,False,,42
1b13add9-39bd-4961-878d-250b9258d87c,2026-03-26T19:59:00+00:00,SATS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.948339483394834,0.0004096415578303409,0.0004096415578303409,4.036598493003064,1.0,0.03229278794402451,True,,43
5bcd5bef-9e75-4bfe-ac12-b9251ee21797,2026-03-26T19:59:00+00:00,AKAM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.947109471094711,0.00040684531585366936,0.00040684531585366936,4.8996634144263975,1.0,0.039197307315411184,False,,44
228ff53f-c65f-4472-b6bb-8619e700d17d,2026-03-26T19:59:00+00:00,FPS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9458794587945879,0.0004038966660233852,0.0004038966660233852,8.300132802124656,1.0,0.06640106241699725,True,,45
c4939bec-ceb0-4450-8d7f-f4fa48b96e93,2026-03-26T19:59:00+00:00,FSLY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_sweep_detection,0.9446494464944649,-0.00039640212119411693,-0.00039640212119411693,18.78057302585634,1.0,0.15024458420685072,False,,46
37ce5ffa-df5f-415b-a1d1-77bcef4e8806,2026-03-26T19:59:00+00:00,FRPT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9434194341943419,0.00039069321790987635,0.00039069321790987635,6.810829218457203,1.0,0.05448663374765762,False,,47
f3ef8d91-6378-4d50-a6a9-f15c274126ae,2026-03-26T19:59:00+00:00,CHWY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.942189421894219,0.0003859825668566568,0.0003859825668566568,5.086940436551953,1.0,0.040695523492415626,True,,48
c23328eb-eb5f-458f-994f-b6977b4cd3dd,2026-03-26T19:59:00+00:00,NTSK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.940959409594096,0.00037255164839640963,0.00037255164839640963,4.416961130741694,1.0,0.03533568904593355,True,,49
deace23b-4cb3-4870-b7ec-aed2afd802fc,2026-03-26T19:59:00+00:00,CORZ,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.939729397293973,0.00036940635311538174,0.00036940635311538174,10.2848101265822,1.0,0.08227848101265758,True,,50
2e61cfcd-3fc7-40f5-a5c6-142be83f385c,2026-03-26T19:59:00+00:00,ARIS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9384993849938499,0.00036841135279736583,0.00036841135279736583,4.544077552257065,0.605643994211288,0.036352620418056515,False,,51
bea2f8a0-a86c-4b0f-b535-6c493245f722,2026-03-26T19:59:00+00:00,BTSG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9372693726937269,-0.0003633175003289862,-0.0003633175003289862,4.670714619336659,0.761344537815126,0.037365716954693276,False,,52
dae67ad4-d4ab-474e-b223-fae3c6b24bec,2026-03-26T19:59:00+00:00,SLDE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9360393603936039,0.00036130747063438433,0.00036130747063438433,6.932889628397214,1.0,0.05546311702717771,False,,53
efe94ca0-f0f2-4436-8b25-bc7fef8795a2,2026-03-26T19:59:00+00:00,UMAC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9348093480934809,0.0003569780239609082,0.0003569780239609082,5.597014925373015,1.0,0.04477611940298412,False,,54
f26a33fb-aeee-41a2-9250-1ec8197ea42d,2026-03-26T19:59:00+00:00,TXG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.933579335793358,0.00035348100876475487,0.00035348100876475487,6.112469437652899,1.0,0.04889975550122319,True,,55
2fde743a-1e22-4c54-94fc-d3818e5f0722,2026-03-26T19:59:00+00:00,HAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.932349323493235,0.0003481587350136352,0.0003481587350136352,9.34157969333823,1.0,0.07473263754670585,False,,56
9429883b-856c-4879-b650-8102a99a0f59,2026-03-26T19:59:00+00:00,UEC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.931119311193112,0.00033062679742932785,0.00033062679742932785,4.789272030651409,1.0,0.03831417624521127,True,,57
5a332354-af84-4af4-86b8-f705107e2e7e,2026-03-26T19:59:00+00:00,CIEN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9298892988929889,0.00033024276429638927,0.00033024276429638927,2.0617493943610716,1.0,0.01649399515488857,False,,58
333b1339-86b5-44cf-a3c5-3179b86ea653,2026-03-26T19:59:00+00:00,OLN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9286592865928659,0.000330159516377951,0.000330159516377951,5.680825030588859,1.0,0.04544660024471087,True,,59
