event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
5d4c5554-66f4-4ae9-a9e1-d1fe8e997a49,2026-03-26T19:59:00+00:00,TNGX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9597560975609756,0.0005159929176129677,0.0005159929176129677,11.32360342224457,0.65334021150374,0.09058882737795657,True,,34
5dd64ff5-e8de-498b-9d6c-ec65e16ec375,2026-03-26T19:59:00+00:00,SMTC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9585365853658536,0.0005080014142845009,0.0005080014142845009,5.227655986509314,1.0,0.04182124789207451,False,,35
b138c3fe-7da1-4b33-b6e0-da9eadba49ba,2026-03-26T19:59:00+00:00,PRCT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9573170731707317,0.0005078057631634716,0.0005078057631634716,2.495508085446409,1.0,0.019964064683571273,True,,36
d7e10b14-32c4-4e6a-b9b4-3c079290284d,2026-03-26T19:59:00+00:00,PATH,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9560975609756097,0.0004921607335027192,0.0004921607335027192,9.057971014492963,1.0,0.07246376811594371,False,,37
bbb240f0-245a-4b75-9305-5d04afb62d41,2026-03-26T19:59:00+00:00,RNA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9548780487804878,0.0004874331727053579,0.0004874331727053579,11.450381679389409,0.7261800699300699,0.09160305343511527,True,,38
f5993b95-dc2f-4577-a614-e326243c7208,2026-03-27T12:51:00+00:00,SOFI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9536585365853658,0.0004788741811146932,0.0004788741811146932,0.5,0.0010946188537151365,0.0,True,,39
6e48a533-dc84-45e6-adfc-19708e88567b,2026-03-26T19:59:00+00:00,ANET,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9524390243902439,0.00047047592504211543,0.00047047592504211543,5.300065231572185,1.0,0.04240052185257748,True,,40
cc9cb4ff-87ad-43c5-9527-3a16850bc977,2026-03-26T19:59:00+00:00,FLY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_sweep_detection,0.9512195121951219,-0.0004656041463789001,-0.0004656041463789001,20.022350530825094,1.0,0.16017880424660075,False,,41
8a007e56-a16f-4677-9924-e510dc892779,2026-03-26T19:59:00+00:00,SFM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.95,0.000448492132862767,0.000448492132862767,9.217931302154435,1.0,0.07374345041723547,True,,42
a9a5bc44-42cb-4a55-be6d-857eca77e69b,2026-03-27T12:15:00+00:00,UCO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter; intraday_volatility_regime,0.948780487804878,0.00044776424307972537,0.00044776424307972537,1.768033946251835,0.20658589624106866,0.014144271570014681,False,,43
8849dde1-ff04-4a25-b864-02bae900c119,2026-03-26T19:59:00+00:00,DUOL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.947560975609756,0.0004466432947872489,0.0004466432947872489,3.6940792825842257,1.0,0.029552634260673807,True,,44
9409098f-7cf9-47fd-abbc-327467bbd980,2026-03-26T19:59:00+00:00,INFY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9463414634146341,-0.00044021911270187983,-0.00044021911270187983,6.638846737481059,1.0,0.053110773899848474,False,,45
0a4a1731-0f64-45fb-a4b6-272ca8944f71,2026-03-26T19:59:00+00:00,ALKT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9451219512195121,0.00043773802584119606,0.00043773802584119606,3.0873726458782915,1.0,0.024698981167026332,True,,46
1f812ff6-7b14-4dd8-bc07-14934ac7f7fb,2026-03-26T19:59:00+00:00,Q,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9439024390243902,0.0004369858288902114,0.0004369858288902114,7.768455631020742,1.0,0.06214764504816593,False,,47
c07ccc8d-164d-42a4-be57-73cd32c03120,2026-03-26T19:59:00+00:00,QXO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9426829268292682,0.0004242186823781181,0.0004242186823781181,11.444557477110868,1.0,0.09155645981688694,False,,48
dbc6904f-5a9e-4733-af2f-3647160d9db6,2026-03-26T19:59:00+00:00,SATS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9414634146341463,0.0004096415578303409,0.0004096415578303409,4.036598493003064,1.0,0.03229278794402451,True,,49
e71c12ab-9fde-45e7-8a53-1ccaf4426444,2026-03-26T19:59:00+00:00,AKAM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9402439024390243,0.00040684531585366936,0.00040684531585366936,4.8996634144263975,1.0,0.039197307315411184,False,,50
2a95156b-a1fb-45b1-83b2-aaf407ded720,2026-03-26T19:59:00+00:00,FPS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9390243902439024,0.0004038966660233852,0.0004038966660233852,8.300132802124656,1.0,0.06640106241699725,True,,51
059805d1-1c5a-4021-8ad6-ef6bf5be2335,2026-03-27T13:04:00+00:00,MSTR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9378048780487804,-0.00039983862362907976,-0.00039983862362907976,0.5,0.013789933348655482,0.0015511090429643098,True,,52
97c528a0-89d3-4c68-b020-16aa2d9601b0,2026-03-27T12:26:00+00:00,RDDT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9365853658536586,0.00039694374894944594,0.00039694374894944594,0.5,0.04120313143798929,0.0,True,,53
fa231151-9458-4829-a401-212d27b9def9,2026-03-26T19:59:00+00:00,FSLY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_sweep_detection,0.9353658536585366,-0.00039640212119411693,-0.00039640212119411693,18.78057302585634,1.0,0.15024458420685072,False,,54
b7ec635d-9cc9-4876-99d8-5d168f2015f0,2026-03-26T19:59:00+00:00,FRPT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9341463414634147,0.00039069321790987635,0.00039069321790987635,6.810829218457203,1.0,0.05448663374765762,False,,55
a399edf5-0cc6-4ad5-8715-cd4038d1f0d0,2026-03-26T19:59:00+00:00,CHWY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9329268292682927,0.0003859825668566568,0.0003859825668566568,5.086940436551953,1.0,0.040695523492415626,True,,56
67b6df7a-4c8f-452a-a6df-462d21f3a052,2026-03-26T19:59:00+00:00,NTSK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9317073170731708,0.00037255164839640963,0.00037255164839640963,4.416961130741694,1.0,0.03533568904593355,True,,57
a8d89b06-cdf0-4b70-a478-99a8731e1574,2026-03-26T19:59:00+00:00,CORZ,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9304878048780488,0.00036940635311538174,0.00036940635311538174,10.2848101265822,1.0,0.08227848101265758,True,,58
b15fefa5-71e9-4b63-8292-87b1b1af3a2b,2026-03-26T19:59:00+00:00,ARIS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9292682926829269,0.00036841135279736583,0.00036841135279736583,4.544077552257065,0.605643994211288,0.036352620418056515,False,,59
37e75a07-d4bf-4219-ade1-d02193ba40ec,2026-03-27T13:03:00+00:00,RWM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9280487804878049,0.0003656454465060681,0.0003656454465060681,0.5,0.010635635635635635,0.0,True,,60
ce53d446-de98-4bee-a28d-800a7f505300,2026-03-26T19:59:00+00:00,BTSG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.926829268292683,-0.0003633175003289862,-0.0003633175003289862,4.670714619336659,0.761344537815126,0.037365716954693276,False,,61
bd89f510-0866-4a27-a23e-dbcb4fe27c28,2026-03-26T19:59:00+00:00,SLDE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.925609756097561,0.00036130747063438433,0.00036130747063438433,6.932889628397214,1.0,0.05546311702717771,False,,62
d73f3534-4090-4061-beb8-9fb73e44da74,2026-03-26T19:59:00+00:00,UMAC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9243902439024391,0.0003569780239609082,0.0003569780239609082,5.597014925373015,1.0,0.04477611940298412,False,,63
d4134a72-6af5-47ca-96f1-4fa878bfed9b,2026-03-26T19:59:00+00:00,TXG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9231707317073171,0.00035348100876475487,0.00035348100876475487,6.112469437652899,1.0,0.04889975550122319,True,,64
8e01de7d-2dac-4da3-9ab4-824a95e9c20c,2026-03-26T19:59:00+00:00,HAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9219512195121952,0.0003481587350136352,0.0003481587350136352,9.34157969333823,1.0,0.07473263754670585,False,,65
1e5a37fd-7541-4231-8135-6755d0d2645a,2026-03-26T19:59:00+00:00,UEC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9207317073170732,0.00033062679742932785,0.00033062679742932785,4.789272030651409,1.0,0.03831417624521127,True,,66
7f7a22d3-2c69-487b-bb52-713a614f9277,2026-03-26T19:59:00+00:00,CIEN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9195121951219513,0.00033024276429638927,0.00033024276429638927,2.0617493943610716,1.0,0.01649399515488857,False,,67
53c237fa-ee26-404b-884c-2ab04bd97c7b,2026-03-26T19:59:00+00:00,OLN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9182926829268293,0.000330159516377951,0.000330159516377951,5.680825030588859,1.0,0.04544660024471087,True,,68
d76fdbd0-80dd-4f10-82f5-11a5bc0727a5,2026-03-26T19:59:00+00:00,BRKR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9170731707317074,0.0003297075109013827,0.0003297075109013827,6.370328425821306,1.0,0.050962627406570454,False,,69
8a4279e1-493c-40c7-962d-40da633afed2,2026-03-26T19:59:00+00:00,M,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9158536585365854,0.0003295785035064071,0.0003295785035064071,4.056246619794638,1.0,0.0324499729583571,True,,70
